IW,IF,VW,FP,Depth,Width
43.60679763579768,135.8776868351478,10.351331665306567,83.20230150935986,1.0034738091399213,1.6544565128562556
45.98792592636237,149.57367908485634,5.655685523726242,64.1728860060667,1.6628213429804735,2.2128115087104776
47.45029862791172,137.50528619058912,6.848901161210215,102.31321355721113,1.2687449395967367,2.2893375947273396
48.18138535409462,136.98352066277442,10.301467376974074,82.06296688561349,1.0906144282985781,1.8124228027989993
45.13235354305428,141.39225184272934,5.622013508106436,53.795816600622324,1.8486401215511772,2.1091422221146154
47.08555302804011,137.62674800429096,8.428562408823971,119.34965898488834,1.0184123954098203,2.170789646055583
46.276421485786,146.2765682166026,8.44180029481212,51.56981797010013,1.402389646714752,1.7388164797100953
43.579697109993766,144.91200597849914,8.49348729271291,53.243790899447454,1.3115056275964092,1.7369204206528612
43.8731040941756,141.8397097960023,9.95971802799458,93.76426444455194,1.002468860487502,1.90778547643055
46.212740872999404,142.06387916481322,7.118028870359295,59.30243094724629,1.40816503156625,1.9083718314057785
48.73209547061713,136.7223431248952,11.211484482986261,95.64707469504596,0.8662292738163192,1.772117109356589
47.20080100344328,133.1537614876643,7.900841691062075,69.29771445068334,0.9342985455358758,1.934026511841043
47.928320080726756,133.11787956739118,10.695819605124147,100.58636335985165,0.889384835626206,1.8337787109242691
43.23060630744225,131.12593887485912,6.4487190894774855,81.76732905113172,0.9553773786446538,2.0664475150662183
46.60872280640497,143.81750507602013,6.00600437086263,93.577264107746,1.3790192143969635,2.4178690379018355
44.19053944364686,134.18569737084675,11.016788757806122,99.86143141213914,0.6527950407815095,1.8946294378561968
46.246261506652885,131.96836267217952,10.037592435498226,99.3598639356636,0.9873658618336195,1.86987668557904
47.52491628734499,144.31159994691993,4.810702064021187,75.9041829332362,1.7136656659287213,2.4523999551597315
44.49898944534845,131.44478202039156,5.156796188244528,63.532325243868605,1.1982921787692296,2.105267590619653
43.68039128896574,137.53291096343864,4.844188070675406,94.98312019221999,1.052140997437691,2.514257812978596
48.46438452306573,132.65244929051445,6.433978090127166,50.7930891552761,1.2886428432038586,1.7956369144586464
45.77099155120842,144.60145953321862,5.178410774991324,72.62669632361238,1.680335210402844,2.3317942732695194
45.4828862848935,139.20302131364429,8.222874303692398,117.9381784688103,1.0329183225550889,2.326896126022064
45.03466709281902,149.6886173876759,5.680141195040832,101.38321799477441,1.4263639952215326,2.5840329172519882
46.12657539058425,141.43889433981573,5.280073304653948,92.28222000518512,1.478809821135015,2.556054393311006
46.65695471746541,136.7029594222751,11.373842963382002,74.02882476880852,0.87694484245626,1.6589543891294876
45.5267966983399,134.87791635936844,8.028505769390446,96.95484372991527,0.9193584118403889,2.0545019665274875
45.37032897613708,133.68101583036358,8.61440567540432,103.53506102113016,0.8240174554490625,2.0768569913674515
44.67732803413535,142.73807758696574,11.574724801839869,89.3026228927089,1.1574186352363307,1.7759761508112806
48.10677789456963,149.62670867557162,11.407111006748663,100.96425405788762,1.1869340887631539,2.0199163657386596
47.92385965010731,142.61769646576226,5.856611191264237,90.58965521050726,1.4950976004923373,2.3384645317127757
45.191648801941874,146.38193651160205,4.90122871426331,65.04105706055937,1.9504720774180762,2.1926590282210228
46.132826376625886,132.67170016403986,7.317470167736749,110.36895466335977,0.864745775377996,2.1504700234182947
44.58015155602672,134.7211636606077,6.804041146423993,122.3965931901694,0.8748461843730247,2.4999322297710664
45.443013101768535,135.78850113564982,11.695137553897855,63.63735580111495,0.9172539826765705,1.678464752780733
47.981163788214644,137.51990257442017,4.738263065359245,119.85588187030125,1.3492475140908093,2.817243542678712
44.6126703496363,138.78690738776524,7.471986347200044,103.24537680655472,1.1770355724100945,2.3251332687213786
48.417238764448044,132.79814767663882,7.0279888640565495,78.73186052866423,1.1360506051415948,2.030737108674543
45.27740393262041,132.35890314237233,7.733705967109714,120.69089898214379,0.836472562212237,2.0684785457571904
47.586080645918706,148.24425569105645,5.118682108812027,95.5614926110245,2.003960659443802,2.6924564672172404
43.314017913734375,133.5902870026582,10.292006066365344,53.67281631652955,0.8873572536098264,1.4564079845502844
45.17879061340933,146.40474548725896,7.200102613935206,89.87952203060264,1.283482258323145,2.358787325274937
44.2662626635386,137.37486165129528,7.843145176125366,92.57839049335695,1.0617029176617783,2.186725494063434
47.33435638987961,138.852414366084,11.568059150406011,73.8250917930315,1.0246344171767148,1.6217538169049837
46.14667221695225,143.8273760454097,9.350702298863393,56.079794611601315,1.3121477185961972,1.70631934169913
47.57332472002001,131.41012057013495,9.002219575404792,115.76045477310687,0.8224299507552872,1.9939846850439655
48.576478539797094,148.33926118682908,10.106960343682623,68.53860310587743,1.6174562389804656,1.9084848369051253
46.18559458734311,131.87615945452822,7.982917089454693,117.88051492967399,0.7069520497765706,2.1464053065125577
48.990252583909516,142.5785250902785,5.199084748439335,87.56900053120015,1.6351318107562567,2.4390468498483213
46.642046515365585,144.51976320086402,9.353657042947878,93.36291300695751,1.220768057925777,1.9754596481937696
45.950490918463004,131.18924073360412,7.222306776130923,88.93909599660338,1.0015908955149435,1.9019647409303682
44.670357215605236,142.64944941250647,4.90274297932174,61.976667013270955,1.6487665621125736,2.3151491532674124
43.12528994842577,143.4179737832732,8.514602220098713,120.55190145576618,1.0107929711210129,2.2330702989549502
47.27847643145525,139.36847531681187,10.82104916161843,106.43356047894945,1.102696369315878,1.913122134032624
47.04289837688766,135.16086395206375,7.6039544723597,57.37721446216659,1.2031315946976289,1.8278425336036965
48.90758459517802,145.57725976126784,7.819836621556064,124.60556567178475,1.3874590952613575,2.482844914258586
44.2503807180484,145.20444284876692,6.765268730416409,105.81387162158975,1.203952698218995,2.4426125692649445
46.61994885218069,131.7746926231156,9.9493539258023,62.323677607531245,0.9211820431671205,1.5209685407775886
47.111746937284195,133.40188854846727,6.926279179371836,113.59882811116701,1.0276581003189182,2.22418827369045
44.93001521442627,146.81466334937417,7.271149443178361,121.89662095195129,1.138930705171898,2.3707604072733446
46.17404575978769,132.17548076946298,8.783342518210738,106.03493856971176,0.9864812826005102,2.0648677470556636
43.9000441793011,139.88819844356843,11.660614404353517,59.572661450342245,0.9644824225980512,1.5016136569068013
43.0741350470551,135.8652023538422,10.645005707757996,107.4005384841428,0.7527330113782652,1.7764105866652529
46.381856730686415,144.45025885437855,9.690168405231383,53.98123431663505,1.0780447942527944,1.675545898105488
46.56081796325433,149.9320414463424,6.492811085544975,122.51849023678352,1.5007997467419139,2.6222562022690936
43.65881204160321,135.8602187186812,9.241159509539736,113.91065180534255,0.8638920679229972,2.11745739476675
43.919055127413344,139.4621113950577,5.82826695461198,68.62310218468667,1.2793779659652158,2.081188980564239
46.45044042632186,145.02161551028524,7.639250940908148,68.63600336530604,1.4546155358515263,1.9188211892443459
48.71027049833474,137.86650884717264,10.855607906244012,55.334724019536665,1.0383085071619649,1.5568941999614836
44.35439146311376,148.58545042911823,11.432412319146458,108.86115995770732,1.2113541995133101,2.0619879793650937
43.131566400597265,148.42029614275378,11.439190241642558,73.78160548415738,1.0471520027770498,1.7789866144019637
43.73340914183928,141.33071831834573,9.642962586442861,93.74275963219668,0.9419371041246163,2.0239214237934195
48.22760097728978,149.88826540279746,5.293493781500818,122.63373339494639,1.6483292058553465,2.975450876687056
46.533322559844414,149.39198873229566,7.432907997273324,78.71301430252336,1.667815863440461,2.0757080040002664
44.17767666170065,137.1805838621171,8.657865811871908,123.64277345085901,0.9233264129256723,2.164153196326364
46.22578744619605,140.60062032096573,10.841749865092249,108.60273548776311,0.8480693041229298,1.9991793282614319
